spec,group,pair_type,stock_a,stock_b,entry_threshold,avg_beta,std_beta,avg_beta_uncertainty,beta_uncertainty_block_share,avg_confidence,avg_abs_position,avg_spread_turnover,avg_leg_turnover,total_cost_drag,net_total_return,net_annual_return,net_annual_volatility,net_sharpe,net_sharpe_se,net_max_drawdown,net_daily_hit_rate,gross_total_return,gross_sharpe,gross_sharpe_se,num_trades,trade_win_rate,avg_net_trade_return,median_net_trade_return,avg_holding_days,best_trade,worst_trade,selection_pvalue,selection_pvalue_bh_adj,selection_passes_fdr,selection_beta,selection_r_squared,selection_half_life,selection_training_stability_score,selection_beta_stability,selection_half_life_ratio,selection_fdr_q_threshold_used,selection_selection_mode,fold,fdr_q,transaction_cost_bps,hmm_regime_at_test_start
kalman_full,Energy,stock_stock,XOM,WMB,3.0,0.5764263778416421,0.03051631030153705,0.020630707985075967,0.9758064516129032,0.46020939653871706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0017581936588896947,0.27949485389755085,False,0.9257372539337364,0.643161322135161,25.898905813371492,2,0.7934754860867188,1.0305497050335302,0.2,top_raw_p_fallback,fold_03_202101_202106,0.2,25,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7272699660831282,0.015245733759023947,0.013768979969566542,0.41129032258064513,0.5005058605500714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.002216746541065001,0.27949485389755085,False,0.602476800282953,0.7817914430030471,27.620704865349463,2,0.45811527569784505,1.189231980272923,0.2,top_raw_p_fallback,fold_03_202101_202106,0.2,25,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6266473731847861,0.023613778893769612,0.023190737938752357,0.21259842519685035,0.5015546936700576,0.008113765214948592,0.016227530429897184,0.016227530429897184,0.0,0.036418344280356285,0.07261281746189055,0.046743839109039176,1.553420062321088,0.13233426127211023,0.0,0.015873015873015872,0.036418344280356285,1.553420062321088,0.13233426127211023,2,1.0,0.01815320436547263,0.01815320436547263,1.0,0.032904586650655654,0.003401822080289607,0.008187412979213179,0.7439259871580747,False,0.8502288609156731,0.8775078749640728,26.517331854619048,3,0.6098824133363776,1.3070356521283824,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,0,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,3.0,0.9295395574813199,0.008588051347948784,0.02231406230680275,0.16535433070866146,0.5055288435506085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.008441236190036784,0.7439259871580747,False,1.044617524326528,0.758510858394295,25.35235487804678,3,0.6549861374910065,2.0270559993180726,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,0,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7092136802201388,0.02445779570617311,0.014192061212301241,0.6220472440944882,0.49135744052939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0011752064373963434,0.6565589806512964,False,0.5073545811570319,0.7223003652742311,26.240293655390136,2,0.4541318486626778,1.306035039419963,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,0,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,PFE,ELV,3.0,0.44484123441139617,0.014757933678109018,0.02016933095169695,0.06299212598425197,0.5049339448738664,0.00793085410955119,0.01586170821910238,0.01586170821910238,0.0,0.013115419700110653,0.026158559130393284,0.01401492361434784,1.8664788942276749,0.14751571698072968,0.0,0.015873015873015872,0.013115419700110653,1.8664788942276749,0.14751571698072968,2,1.0,0.0065396397825983055,0.0065396397825983055,1.0,0.009113887939278253,0.0039653916259183575,0.012457585593549937,0.7439259871580747,False,0.44718475150080983,0.7824204015239506,26.532916533547542,2,0.7224440378877365,1.633556570038742,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,0,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6266473731847861,0.023613778893769612,0.023190737938752357,0.21259842519685035,0.5015546936700576,0.008113765214948592,0.016227530429897184,0.016227530429897184,0.0010223344170835228,0.035368505553120544,0.0705681486277235,0.046360573804549464,1.5221586541450116,0.13088476344910885,-0.0002558588561150099,0.015873015873015872,0.036418344280356285,1.553420062321088,0.13233426127211023,2,1.0,0.017897620761201716,0.017897620761201716,1.0,0.032649278298228834,0.003145963224174597,0.008187412979213179,0.7439259871580747,False,0.8502288609156731,0.8775078749640728,26.517331854619048,3,0.6098824133363776,1.3070356521283824,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,5,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,3.0,0.9295395574813199,0.008588051347948784,0.02231406230680275,0.16535433070866146,0.5055288435506085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.008441236190036784,0.7439259871580747,False,1.044617524326528,0.758510858394295,25.35235487804678,3,0.6549861374910065,2.0270559993180726,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,5,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7092136802201388,0.02445779570617311,0.014192061212301241,0.6220472440944882,0.49135744052939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0011752064373963434,0.6565589806512964,False,0.5073545811570319,0.7223003652742311,26.240293655390136,2,0.4541318486626778,1.306035039419963,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,5,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,PFE,ELV,3.0,0.44484123441139617,0.014757933678109018,0.02016933095169695,0.06299212598425197,0.5049339448738664,0.00793085410955119,0.01586170821910238,0.01586170821910238,0.00099928761780345,0.012106686420695567,0.02415998389478638,0.013570450346676118,1.7803376658538095,0.14322812036096155,-0.0002502080338685486,0.015873015873015872,0.013115419700110653,1.8664788942276749,0.14751571698072968,2,1.0,0.00628981787814753,0.00628981787814753,1.0,0.008864452164245362,0.003715183592049698,0.012457585593549937,0.7439259871580747,False,0.44718475150080983,0.7824204015239506,26.532916533547542,2,0.7224440378877365,1.633556570038742,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,5,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6266473731847861,0.023613778893769612,0.023190737938752357,0.21259842519685035,0.5015546936700576,0.008113765214948592,0.016227530429897184,0.016227530429897184,0.0020446688341670457,0.034319464549833034,0.06852347979355645,0.04598520628616165,1.490120091386374,0.1294134798116397,-0.0005117177122302419,0.015873015873015872,0.036418344280356285,1.553420062321088,0.13233426127211023,2,1.0,0.017642037156930912,0.017642037156930912,1.0,0.03239396994580224,0.0028901043680595873,0.008187412979213179,0.7439259871580747,False,0.8502288609156731,0.8775078749640728,26.517331854619048,3,0.6098824133363776,1.3070356521283824,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,10,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,3.0,0.9295395574813199,0.008588051347948784,0.02231406230680275,0.16535433070866146,0.5055288435506085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.008441236190036784,0.7439259871580747,False,1.044617524326528,0.758510858394295,25.35235487804678,3,0.6549861374910065,2.0270559993180726,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,10,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7092136802201388,0.02445779570617311,0.014192061212301241,0.6220472440944882,0.49135744052939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0011752064373963434,0.6565589806512964,False,0.5073545811570319,0.7223003652742311,26.240293655390136,2,0.4541318486626778,1.306035039419963,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,10,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,PFE,ELV,3.0,0.44484123441139617,0.014757933678109018,0.02016933095169695,0.06299212598425197,0.5049339448738664,0.00793085410955119,0.01586170821910238,0.01586170821910238,0.0019985752356069,0.011098706601360364,0.02216140865917949,0.013148033071036883,1.6855303405037596,0.13860146888692762,-0.0005004160677375413,0.015873015873015872,0.013115419700110653,1.8664788942276749,0.14751571698072968,2,1.0,0.0060399959736966435,0.0060399959736966435,1.0,0.008615016389212249,0.003464975558181038,0.012457585593549937,0.7439259871580747,False,0.44718475150080983,0.7824204015239506,26.532916533547542,2,0.7224440378877365,1.633556570038742,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,10,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6266473731847861,0.023613778893769612,0.023190737938752357,0.21259842519685035,0.5015546936700576,0.008113765214948592,0.016227530429897184,0.016227530429897184,0.005111672085417613,0.031177123842392573,0.06238947329105532,0.04490845006691527,1.3892591082099843,0.12488154498068757,-0.0012792942805754937,0.015873015873015872,0.036418344280356285,1.553420062321088,0.13233426127211023,2,1.0,0.01687528634411828,0.01687528634411828,1.0,0.03162804488852222,0.0021225277997143355,0.008187412979213179,0.7439259871580747,False,0.8502288609156731,0.8775078749640728,26.517331854619048,3,0.6098824133363776,1.3070356521283824,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,25,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,3.0,0.9295395574813199,0.008588051347948784,0.02231406230680275,0.16535433070866146,0.5055288435506085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.008441236190036784,0.7439259871580747,False,1.044617524326528,0.758510858394295,25.35235487804678,3,0.6549861374910065,2.0270559993180726,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,25,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7092136802201388,0.02445779570617311,0.014192061212301241,0.6220472440944882,0.49135744052939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0011752064373963434,0.6565589806512964,False,0.5073545811570319,0.7223003652742311,26.240293655390136,2,0.4541318486626778,1.306035039419963,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,25,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,PFE,ELV,3.0,0.44484123441139617,0.014757933678109018,0.02016933095169695,0.06299212598425197,0.5049339448738664,0.00793085410955119,0.01586170821910238,0.01586170821910238,0.00499643808901725,0.008079284151486066,0.016165682952358786,0.012035755094417346,1.343138243138319,0.12286300830697917,-0.0012510401693432982,0.015873015873015872,0.013115419700110653,1.8664788942276749,0.14751571698072968,2,1.0,0.005290530260343984,0.005290530260343984,1.0,0.007866709064113131,0.0027143514565748372,0.012457585593549937,0.7439259871580747,False,0.44718475150080983,0.7824204015239506,26.532916533547542,2,0.7224440378877365,1.633556570038742,0.2,top_raw_p_fallback,fold_04_202104_202109,0.2,25,low_vol_at_test_start
kalman_full,PaymentsCredit,stock_stock,V,MA,2.0,0.8245135275296808,0.006332593295970793,0.02035237508518152,0.7578125,0.4926941769948746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.00023125974034878777,0.2313670452576344,False,0.7813604422668414,0.9955128232771243,10.203717247125203,3,0.1396062308684742,1.8227033186894963,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,0,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,2.0,0.6770362035914621,0.017767239276617865,0.014179858017434314,0.4921875,0.49658347946918635,0.02378761807785428,0.0238119714022527,0.023821188809298535,0.0,-0.023252455092609092,-0.04639978983081294,0.02365952795538175,-1.9611460515322137,0.15171063727492462,-0.027367070419086925,0.015748031496062992,-0.023252455092609092,-1.9611460515322137,0.15171063727492462,3,0.0,-0.0078059613940062444,-0.00574526523906671,2.0,-0.005119329136455519,-0.012553289806496504,0.0005863735624242406,0.2313670452576344,False,0.48385429694205695,0.7526537973786199,23.801312008399183,3,0.4553548645609748,1.282917943386473,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,0,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,NKE,TGT,2.0,0.40364484145816015,0.0068662847415464235,0.018733763616377755,0.4296875,0.49824270352937405,0.00784028193699225,0.007842132498870651,0.007852933854134363,0.0,-0.013559442121745313,-0.026995895448287115,0.013592368323464192,-1.9861068215525564,0.15298371467312263,-0.013559442121745313,0.0,-0.013559442121745313,-1.9861068215525564,0.15298371467312263,1,0.0,-0.013559442121745313,-0.013559442121745313,2.0,-0.013559442121745313,-0.013559442121745313,0.0028880697010254283,0.30193646744963976,False,0.705403142868783,0.9022526404232832,23.160867627420384,3,0.7044721254086667,1.527596549766107,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,0,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,2.0,0.9292680111369542,0.007180883045511369,0.02317891106799272,0.6328125,0.4950243670655996,0.003956313624989536,0.007912627249979072,0.007912627249979072,0.0,0.005343170578912426,0.0106021967392595,0.0075265759604918585,1.4086347889016257,0.12524388756367597,0.0,0.007874015748031496,0.005343170578912426,1.4086347889016257,0.12524388756367597,1,1.0,0.005343170578912426,0.005343170578912426,1.0,0.005343170578912426,0.005343170578912426,0.004503664185104632,0.30193646744963976,False,1.1017186083929582,0.7360889422579343,23.62870428204715,3,0.6067984151187552,1.9824834339023145,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,0,low_vol_at_test_start
kalman_full,PaymentsCredit,stock_stock,V,MA,2.0,0.8245135275296808,0.006332593295970793,0.02035237508518152,0.7578125,0.4926941769948746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.00023125974034878777,0.2313670452576344,False,0.7813604422668414,0.9955128232771243,10.203717247125203,3,0.1396062308684742,1.8227033186894963,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,5,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,2.0,0.6770362035914621,0.017767239276617865,0.014179858017434314,0.4921875,0.49658347946918635,0.02378761807785428,0.0238119714022527,0.023821188809298535,0.0015126454893904567,-0.024734818494392852,-0.049401259620784566,0.024145500838437136,-2.0459819803009793,0.1560592743198729,-0.028589990437718704,0.015748031496062992,-0.023252455092609092,-1.9611460515322137,0.15171063727492462,3,0.0,-0.00805851927911013,-0.005994365539199742,2.0,-0.005380020059849611,-0.012801172238281033,0.0005863735624242406,0.2313670452576344,False,0.48385429694205695,0.7526537973786199,23.801312008399183,3,0.4553548645609748,1.282917943386473,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,5,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,NKE,TGT,2.0,0.40364484145816015,0.0068662847415464235,0.018733763616377755,0.4296875,0.49824270352937405,0.00784028193699225,0.007842132498870651,0.007852933854134363,0.000498661299737532,-0.014052768863954901,-0.02798536511390805,0.01381245661304334,-2.0260961462482343,0.15503448427475217,-0.014052768863954901,0.0,-0.013559442121745313,-1.9861068215525564,0.15298371467312263,1,0.0,-0.013807334901940527,-0.013807334901940527,2.0,-0.013807334901940527,-0.013807334901940527,0.0028880697010254283,0.30193646744963976,False,0.705403142868783,0.9022526404232832,23.160867627420384,3,0.7044721254086667,1.527596549766107,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,5,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,2.0,0.9292680111369542,0.007180883045511369,0.02317891106799272,0.6328125,0.4950243670655996,0.003956313624989536,0.007912627249979072,0.007912627249979072,0.0005024518303736712,0.004839439520080591,0.009605205705762137,0.0071842197333012925,1.336986626569724,0.12211285021448431,-0.0002512259151867813,0.007874015748031496,0.005343170578912426,1.4086347889016257,0.12524388756367597,1,1.0,0.005091944663725645,0.005091944663725645,1.0,0.005091944663725645,0.005091944663725645,0.004503664185104632,0.30193646744963976,False,1.1017186083929582,0.7360889422579343,23.62870428204715,3,0.6067984151187552,1.9824834339023145,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,5,low_vol_at_test_start
kalman_full,PaymentsCredit,stock_stock,V,MA,2.0,0.8245135275296808,0.006332593295970793,0.02035237508518152,0.7578125,0.4926941769948746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.00023125974034878777,0.2313670452576344,False,0.7813604422668414,0.9955128232771243,10.203717247125203,3,0.1396062308684742,1.8227033186894963,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,10,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,2.0,0.6770362035914621,0.017767239276617865,0.014179858017434314,0.4921875,0.49658347946918635,0.02378761807785428,0.0238119714022527,0.023821188809298535,0.0030252909787809134,-0.026215305513806464,-0.05240272941075618,0.02465128250034925,-2.1257607757330175,0.16020236803184892,-0.029811679661952417,0.015748031496062992,-0.023252455092609092,-1.9611460515322137,0.15171063727492462,3,0.0,-0.008311076714653328,-0.006243465330809328,2.0,-0.0056407101430850926,-0.013049054670065563,0.0005863735624242406,0.2313670452576344,False,0.48385429694205695,0.7526537973786199,23.801312008399183,3,0.4553548645609748,1.282917943386473,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,10,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,NKE,TGT,2.0,0.40364484145816015,0.0068662847415464235,0.018733763616377755,0.4296875,0.49824270352937405,0.00784028193699225,0.007842132498870651,0.007852933854134363,0.000997322599475064,-0.014545971820042025,-0.028974834779528974,0.014046470532409627,-2.0627840077459254,0.1569276610342689,-0.014545971820042025,0.0,-0.013559442121745313,-1.9861068215525564,0.15298371467312263,1,0.0,-0.014055227282063765,-0.014055227282063765,2.0,-0.014055227282063765,-0.014055227282063765,0.0028880697010254283,0.30193646744963976,False,0.705403142868783,0.9022526404232832,23.160867627420384,3,0.7044721254086667,1.527596549766107,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,10,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,2.0,0.9292680111369542,0.007180883045511369,0.02317891106799272,0.6328125,0.4950243670655996,0.003956313624989536,0.007912627249979072,0.007912627249979072,0.0010049036607473424,0.0043358346901696265,0.008608214672264775,0.0068610236057938525,1.2546545773425835,0.11862330553450229,-0.0005024518303736736,0.007874015748031496,0.005343170578912426,1.4086347889016257,0.12524388756367597,1,1.0,0.004840718748538864,0.004840718748538864,1.0,0.004840718748538864,0.004840718748538864,0.004503664185104632,0.30193646744963976,False,1.1017186083929582,0.7360889422579343,23.62870428204715,3,0.6067984151187552,1.9824834339023145,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,10,low_vol_at_test_start
kalman_full,PaymentsCredit,stock_stock,V,MA,2.0,0.8245135275296808,0.006332593295970793,0.02035237508518152,0.7578125,0.4926941769948746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.00023125974034878777,0.2313670452576344,False,0.7813604422668414,0.9955128232771243,10.203717247125203,3,0.1396062308684742,1.8227033186894963,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,25,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,2.0,0.6770362035914621,0.017767239276617865,0.014179858017434314,0.4921875,0.49658347946918635,0.02378761807785428,0.0238119714022527,0.023821188809298535,0.007563227446952285,-0.030645527297927133,-0.06140713878067103,0.026275819805758268,-2.3370208516658284,0.17139614817933368,-0.03346937186540633,0.015748031496062992,-0.023252455092609092,-1.9611460515322137,0.15171063727492462,3,0.0,-0.00906874632392074,-0.006990761654501743,2.0,-0.0064227753518413255,-0.013792701965419152,0.0005863735624242406,0.2313670452576344,False,0.48385429694205695,0.7526537973786199,23.801312008399183,3,0.4553548645609748,1.282917943386473,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,25,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,NKE,TGT,2.0,0.40364484145816015,0.0068662847415464235,0.018733763616377755,0.4296875,0.49824270352937405,0.00784028193699225,0.007842132498870651,0.007852933854134363,0.0024933064986876604,-0.016024837974556227,-0.031943243776391766,0.014825277019830857,-2.1546473454535295,0.16171454854070547,-0.016024837974556227,0.0,-0.013559442121745313,-1.9861068215525564,0.15298371467312263,1,0.0,-0.014798902022002736,-0.014798902022002736,2.0,-0.014798902022002736,-0.014798902022002736,0.0028880697010254283,0.30193646744963976,False,0.705403142868783,0.9022526404232832,23.160867627420384,3,0.7044721254086667,1.527596549766107,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,25,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,2.0,0.9292680111369542,0.007180883045511369,0.02317891106799272,0.6328125,0.4950243670655996,0.003956313624989536,0.007912627249979072,0.007912627249979072,0.0025122591518683558,0.002825777573962185,0.005617241571772684,0.006036333794745431,0.9305717282669883,0.1062229815846436,-0.0012561295759342395,0.007874015748031496,0.005343170578912426,1.4086347889016257,0.12524388756367597,1,1.0,0.004087041002978298,0.004087041002978298,1.0,0.004087041002978298,0.004087041002978298,0.004503664185104632,0.30193646744963976,False,1.1017186083929582,0.7360889422579343,23.62870428204715,3,0.6067984151187552,1.9824834339023145,0.2,top_raw_p_fallback,fold_05_202107_202112,0.2,25,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,TMO,DHR,3.5,0.7109863429159309,0.004511602985854181,0.021941566272831274,0.4841269841269841,0.49509511667174677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,3.165737540480663e-05,0.034664826068263266,True,0.9531060516611676,0.982273468615469,16.445647111728352,4,0.28663871190914186,3.898854661761723,0.2,fdr_pass,fold_06_202110_202203,0.2,0,low_vol_at_test_start
kalman_full,Banks,stock_stock,HBAN,NTRS,3.5,0.9082648952347051,0.005855022313927814,0.023337717113276063,0.873015873015873,0.49108139602047385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0031149764466637665,0.33773370023533617,False,1.4593612612654074,0.7640574737137148,22.11831387356098,3,0.4208683374130382,1.2510730284097378,0.2,top_raw_p_fallback,fold_06_202110_202203,0.2,0,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,HD,TGT,3.5,0.42086775047118824,0.013017288882465186,0.019986392220853258,0.8650793650793651,0.485216388547174,0.003988486031259603,0.007976972062519206,0.007976972062519206,0.0,-0.009264275551720824,-0.018676779512269075,0.013153966391183828,-1.4198591479439082,0.1267438361420389,-0.009264275551720824,0.0,-0.009264275551720824,-1.4198591479439082,0.1267438361420389,1,0.0,-0.009264275551720824,-0.009264275551720824,1.0,-0.009264275551720824,-0.009264275551720824,0.003888087566835683,0.33773370023533617,False,0.5198002065214608,0.9248396517792309,19.50321417929614,3,0.6353067068565085,1.0282560154168376,0.2,top_raw_p_fallback,fold_06_202110_202203,0.2,0,low_vol_at_test_start
kalman_full,ConsumerStaples,stock_stock,PEP,MDLZ,3.5,0.6993037137693501,0.004185323827411453,0.033414949113609836,0.6904761904761905,0.48860712526192307,0.003946295893264855,0.00789259178652971,0.00789259178652971,0.0,0.00043408958774682205,0.0008751246088974639,0.0006163460721894331,1.4198591479439098,0.12674383614203896,0.0,0.008,0.00043408958774682205,1.4198591479439098,0.12674383614203896,1,1.0,0.00043408958774682205,0.00043408958774682205,1.0,0.00043408958774682205,0.00043408958774682205,0.0025937635312151142,0.33773370023533617,False,0.8511809393735643,0.9454756863130025,14.488447709502719,2,0.41305629031974633,2.206897569061796,0.2,top_raw_p_fallback,fold_06_202110_202203,0.2,0,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,TMO,DHR,3.5,0.7109863429159309,0.004511602985854181,0.021941566272831274,0.4841269841269841,0.49509511667174677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,3.165737540480663e-05,0.034664826068263266,True,0.9531060516611676,0.982273468615469,16.445647111728352,4,0.28663871190914186,3.898854661761723,0.2,fdr_pass,fold_06_202110_202203,0.2,5,low_vol_at_test_start
kalman_full,Banks,stock_stock,HBAN,NTRS,3.5,0.9082648952347051,0.005855022313927814,0.023337717113276063,0.873015873015873,0.49108139602047385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0031149764466637665,0.33773370023533617,False,1.4593612612654074,0.7640574737137148,22.11831387356098,3,0.4208683374130382,1.2510730284097378,0.2,top_raw_p_fallback,fold_06_202110_202203,0.2,5,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,HD,TGT,3.5,0.42086775047118824,0.013017288882465186,0.019986392220853258,0.8650793650793651,0.485216388547174,0.003988486031259603,0.007976972062519206,0.007976972062519206,0.0004985607539074504,-0.00976046476282022,-0.019681877992146494,0.013509692040552971,-1.4568709584989834,0.12841297426222548,-0.00976046476282022,0.0,-0.009264275551720824,-1.4198591479439082,0.1267438361420389,1,0.0,-0.009513555928674533,-0.009513555928674533,1.0,-0.009513555928674533,-0.009513555928674533,0.003888087566835683,0.33773370023533617,False,0.5198002065214608,0.9248396517792309,19.50321417929614,3,0.6353067068565085,1.0282560154168376,0.2,top_raw_p_fallback,fold_06_202110_202203,0.2,5,low_vol_at_test_start
